C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_27_617.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_27_617.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_27_617.jpg, 0, 1, 0, 30.19023
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_27_720.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_27_720.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_27_720.jpg, 0, 1, 0, 30.19026
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_27_821.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_27_821.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_27_821.jpg, 0, 1, 0, 30.19021
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_27_921.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_27_921.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_27_921.jpg, 0, 1, 0, 30.1902
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_025.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_025.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_025.jpg, 0.2859, 1, 0, 30.17033
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_129.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_129.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_129.jpg, 0, 1, 0, 30.18885
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_230.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_230.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_230.jpg, 0, 1, 0, 30.19004
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_330.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_330.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_330.jpg, 0, 1, 0, 30.19016
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_431.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_431.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_431.jpg, 0, 1, 0, 30.1903
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_531.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_531.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_531.jpg, 0, 1, 0, 30.19032
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_635.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_635.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_635.jpg, 0, 1, 0, 30.19033
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_737.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_737.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_737.jpg, 0, 1, 0, 30.19035
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_842.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_842.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_842.jpg, 0, 1, 0, 30.19035
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_28_943.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_28_943.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_28_943.jpg, 0, 1, 0, 30.19033
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_045.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_045.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_045.jpg, 0, 1, 0, 30.19034
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_148.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_148.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_148.jpg, 0, 1, 0, 30.19038
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_249.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_249.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_249.jpg, 0, 1, 0, 30.19035
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_349.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_349.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_349.jpg, 0, 1, 0, 30.19036
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_452.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_452.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_452.jpg, 0, 1, 0, 30.19021
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_556.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_556.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_556.jpg, 0, 1, 0, 30.19022
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_657.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_657.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_657.jpg, 0, 1, 0, 30.18988
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_759.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_759.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_759.jpg, 0, 1, 0, 30.19011
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_862.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_862.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_862.jpg, 0.2801706, 1, 0, 30.17105
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_29_962.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_29_962.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_29_962.jpg, 0.05939614, 1, 0, 30.19088
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_063.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_063.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_063.jpg, 0, 1, 0, 30.18995
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_164.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_164.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_164.jpg, 0, 1, 0, 30.19036
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_265.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_265.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_265.jpg, 0, 1, 0, 30.19043
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_366.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_366.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_366.jpg, 0, 1, 0, 30.19047
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_467.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_467.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_467.jpg, 0, 1, 0, 30.19048
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_569.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_569.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_569.jpg, 0, 1, 0, 30.19049
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_673.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_673.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_673.jpg, 0, 1, 0, 30.19047
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_777.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_777.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_777.jpg, 0, 1, 0, 30.19052
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_881.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_881.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_881.jpg, 0, 1, 0, 30.19033
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_30_984.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_30_984.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_30_984.jpg, 0, 1, 0, 30.19039
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_085.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_085.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_085.jpg, 0, 1, 0, 30.19022
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_186.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_186.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_186.jpg, 0, 1, 0, 30.19029
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_286.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_286.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_286.jpg, 0, 1, 0, 30.19029
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_388.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_388.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_388.jpg, 0, 1, 0, 30.19029
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_491.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_491.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_491.jpg, 0, 1, 0, 30.19032
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_595.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_595.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_595.jpg, 0, 1, 0, 30.1903
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_697.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_697.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_697.jpg, 0, 1, 0, 30.19031
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_801.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_801.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_801.jpg, 0, 1, 0, 30.19029
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_31_905.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_31_905.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_31_905.jpg, 0, 1, 0, 30.19029
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_008.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_008.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_008.jpg, 0, 1, 0, 30.19032
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_111.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_111.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_111.jpg, 0, 1, 0, 30.19029
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_212.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_212.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_212.jpg, 0, 1, 0, 30.18975
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_316.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_316.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_316.jpg, 0, 1, 0, 30.19018
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_419.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_419.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_419.jpg, 0, 1, 0, 30.19057
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_522.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_522.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_522.jpg, 0, 1, 0, 30.19009
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_623.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_623.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_623.jpg, 0, 1, 0, 30.19013
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_727.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_727.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_727.jpg, 0, 1, 0, 30.19015
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_829.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_829.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_829.jpg, 0, 1, 0, 30.19016
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_32_931.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_32_931.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_32_931.jpg, 0, 1, 0, 30.19014
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_033.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_033.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_033.jpg, 0, 1, 0, 30.19016
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_138.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_138.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_138.jpg, 0, 1, 0, 30.19016
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_240.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_240.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_240.jpg, 0, 1, 0, 30.19013
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_343.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_343.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_343.jpg, 0.22434, 1, 0, 30.17727
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_447.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_447.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_447.jpg, 0.2318148, 1, 0, 30.1873
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_548.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_548.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_548.jpg, 0, 1, 0, 30.18768
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_650.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_650.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_650.jpg, 0, 1, 0, 30.19005
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_751.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_751.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_751.jpg, 0, 1, 0, 30.19043
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_852.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_852.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_852.jpg, 0, 1, 0, 30.19022
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_33_954.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_33_954.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_33_954.jpg, -0.1399515, 1, 0, 30.18454
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_34_057.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_34_057.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_34_057.jpg, -0.04145674, 1, 0, 30.19038
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_34_159.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_34_159.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_34_159.jpg, 0, 1, 0, 30.19014
C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\center_2023_02_16_11_47_34_261.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\left_2023_02_16_11_47_34_261.jpg, C:\Users\m8noor.DESKTOP-K3RGVI9\Downloads\simulator-windows-64\IMG\right_2023_02_16_11_47_34_261.jpg, 0, 1, 0, 30.19029
